step,who,wealth,payoffs,choices,strategy,tau
29,99,32.17597663380796,1.25,0,0,5
30,99,32.17597663380796,0,0,0,5
31,99,32.17597663380796,1.25,0,0,5
32,99,32.17597663380796,1.25,0,0,5
33,99,32.17597663380796,0,0,0,5
34,99,32.17597663380796,1.25,0,0,5
35,99,32.17597663380796,0,0,0,5
36,99,32.17597663380796,0,0,0,5
37,99,32.17597663380796,0,0,0,5
38,99,32.17597663380796,0,0,0,5
39,99,32.17597663380796,0,0,0,5
40,99,32.17597663380796,0,0,0,5
41,99,32.17597663380796,0,0,0,5
42,99,32.17597663380796,0,0,0,5
43,99,32.17597663380796,1.25,0,0,5
44,99,32.17597663380796,0,0,0,5
45,99,32.17597663380796,0,0,0,5
46,99,32.17597663380796,0,0,0,5
47,99,32.17597663380796,1.25,0,0,5
48,99,32.17597663380796,0,0,0,5
49,99,32.17597663380796,0,0,0,5
50,99,32.17597663380796,0,0,0,5
51,99,32.17597663380796,0,0,0,5
52,99,32.17597663380796,1.25,0,0,5
53,99,32.17597663380796,0,0,0,5
54,99,32.17597663380796,0,0,0,5
55,99,32.17597663380796,0,0,0,5
56,99,32.17597663380796,1.25,0,0,5
57,99,32.17597663380796,0,0,0,5
58,99,32.17597663380796,1.25,0,0,5
59,99,32.17597663380796,1.25,0,0,5
60,99,32.17597663380796,1.25,0,0,5
61,99,32.17597663380796,0,0,0,5
62,99,32.17597663380796,1.25,0,0,5
63,99,32.17597663380796,0,0,0,5
64,99,32.17597663380796,0,0,0,5
65,99,32.17597663380796,0,0,0,5
66,99,32.17597663380796,0,0,0,5
67,99,32.17597663380796,1.25,0,0,5
68,99,32.17597663380796,0,0,0,5
69,99,32.17597663380796,0,0,0,5
70,99,32.17597663380796,0,0,0,5
71,99,32.17597663380796,0,0,0,5
72,99,32.17597663380796,0,0,0,5
73,99,32.17597663380796,0,0,0,5
74,99,32.17597663380796,0,0,0,5
75,99,32.17597663380796,0,0,0,5
76,99,32.17597663380796,0,0,0,5
77,99,32.17597663380796,1.25,0,0,5
78,99,32.17597663380796,0,0,0,5
79,99,32.17597663380796,0,0,0,5
80,99,32.17597663380796,0,0,0,5
81,99,32.17597663380796,0,0,0,5
82,99,32.17597663380796,0,0,0,5
83,99,32.17597663380796,0,0,0,5
84,99,32.17597663380796,0,0,0,5
85,99,32.17597663380796,1.25,0,0,5
86,99,32.17597663380796,1.25,0,0,5
87,99,32.17597663380796,0,0,0,5
88,99,32.17597663380796,0,0,0,5
89,99,32.17597663380796,1.25,0,0,5
90,99,32.17597663380796,0,0,0,5
91,99,32.17597663380796,1.25,0,0,5
92,99,32.17597663380796,0,0,0,5
93,99,32.17597663380796,1.25,0,0,5
94,99,32.17597663380796,0,0,0,5
95,99,32.17597663380796,0,0,0,5
96,99,32.17597663380796,1.2121212121212122,0,0,5
97,99,32.17597663380796,0,0,0,5
98,99,32.17597663380796,0,0,0,5
99,99,32.17597663380796,0,0,0,5
100,99,32.17597663380796,0.963855421686747,0,0,5
101,99,32.17597663380796,0,0,0,5
0,45,123.17460317460312,0,1,1,5
1,45,123.17460317460312,0,1,1,5
2,45,123.17460317460312,5.714285714285714,1,1,5
3,45,123.17460317460312,0,1,1,5
4,45,123.17460317460312,0,1,1,5
5,45,123.17460317460312,0,1,1,5
6,45,123.17460317460312,0,1,1,5
7,45,123.17460317460312,5.714285714285714,1,1,5
8,45,123.17460317460312,0,1,1,5
9,45,123.17460317460312,0,1,1,5
10,45,123.17460317460312,0,1,1,5
11,45,123.17460317460312,5.714285714285714,1,1,5
12,45,123.17460317460312,0,1,1,5
13,45,123.17460317460312,0,1,1,5
14,45,123.17460317460312,5.714285714285714,1,1,5
15,45,123.17460317460312,0,1,1,5
16,45,123.17460317460312,0,1,1,5
17,45,123.17460317460312,0,1,1,5
18,45,123.17460317460312,0,1,1,5
19,45,123.17460317460312,0,1,1,5
20,45,123.17460317460312,0,1,1,5
21,45,123.17460317460312,0,1,1,5
22,45,123.17460317460312,0,1,1,5
23,45,123.17460317460312,5.714285714285714,1,1,5
24,45,123.17460317460312,0,1,1,5
25,45,123.17460317460312,5.714285714285714,1,1,5
26,45,123.17460317460312,0,1,1,5
27,45,123.17460317460312,0,1,1,5
28,45,123.17460317460312,5.714285714285714,1,1,5
29,45,123.17460317460312,0,1,1,5
30,45,123.17460317460312,0,1,1,5
31,45,123.17460317460312,5.714285714285714,1,1,5
32,45,123.17460317460312,0,1,1,5
33,45,123.17460317460312,0,1,1,5
34,45,123.17460317460312,0,1,1,5
35,45,123.17460317460312,5.714285714285714,1,1,5
36,45,123.17460317460312,5.714285714285714,1,1,5
37,45,123.17460317460312,0,1,1,5
38,45,123.17460317460312,0,1,1,5
39,45,123.17460317460312,5.714285714285714,1,1,5
40,45,123.17460317460312,5.714285714285714,1,1,5
41,45,123.17460317460312,0,1,1,5
42,45,123.17460317460312,0,1,1,5
43,45,123.17460317460312,0,1,1,5
44,45,123.17460317460312,0,1,1,5
45,45,123.17460317460312,0,1,1,5
46,45,123.17460317460312,0,1,1,5
47,45,123.17460317460312,5.714285714285714,1,1,5
48,45,123.17460317460312,0,1,1,5
49,45,123.17460317460312,5.714285714285714,1,1,5
50,45,123.17460317460312,0,1,1,5
51,45,123.17460317460312,0,1,1,5
52,45,123.17460317460312,0,1,1,5
53,45,123.17460317460312,0,1,1,5
54,45,123.17460317460312,5.714285714285714,1,1,5
55,45,123.17460317460312,0,1,1,5
56,45,123.17460317460312,0,1,1,5
57,45,123.17460317460312,0,1,1,5
58,45,123.17460317460312,0,1,1,5
59,45,123.17460317460312,0,1,1,5
60,45,123.17460317460312,0,1,1,5
61,45,123.17460317460312,0,1,1,5
62,45,123.17460317460312,0,1,1,5
63,45,123.17460317460312,0,1,1,5
64,45,123.17460317460312,5.714285714285714,1,1,5
65,45,123.17460317460312,0,1,1,5
66,45,123.17460317460312,0,1,1,5
67,45,123.17460317460312,0,1,1,5
68,45,123.17460317460312,0,1,1,5
69,45,123.17460317460312,0,1,1,5
70,45,123.17460317460312,0,1,1,5
71,45,123.17460317460312,0,1,1,5
72,45,123.17460317460312,0,1,1,5
73,45,123.17460317460312,0,1,1,5
74,45,123.17460317460312,0,1,1,5
75,45,123.17460317460312,0,1,1,5
76,45,123.17460317460312,0,1,1,5
77,45,123.17460317460312,5.714285714285714,1,1,5
78,45,123.17460317460312,5.714285714285714,1,1,5
79,45,123.17460317460312,0,1,1,5
80,45,123.17460317460312,0,1,1,5
81,45,123.17460317460312,0,1,1,5
82,45,123.17460317460312,5.714285714285714,1,1,5
83,45,123.17460317460312,0,1,1,5
84,45,123.17460317460312,0,1,1,5
85,45,123.17460317460312,0,1,1,5
86,45,123.17460317460312,0,1,1,5
87,45,123.17460317460312,0,1,1,5
88,45,123.17460317460312,0,1,1,5
89,45,123.17460317460312,5.714285714285714,1,1,5
90,45,123.17460317460312,0,1,1,5
91,45,123.17460317460312,0,1,1,5
92,45,123.17460317460312,0,1,1,5
93,45,123.17460317460312,0,1,1,5
94,45,123.17460317460312,0,1,1,5
95,45,123.17460317460312,0,1,1,5
96,45,123.17460317460312,0,1,1,5
97,45,123.17460317460312,0,1,1,5
98,45,123.17460317460312,0,1,1,5
99,45,123.17460317460312,0,1,1,5
100,45,123.17460317460312,8.88888888888889,1,1,5
101,45,123.17460317460312,0,1,1,5
0,97,32.17597663380796,1.25,0,0,5
1,97,32.17597663380796,0,0,0,5
2,97,32.17597663380796,1.25,0,0,5
3,97,32.17597663380796,0,0,0,5
4,97,32.17597663380796,0,0,0,5
5,97,32.17597663380796,0,0,0,5
6,97,32.17597663380796,0,0,0,5
7,97,32.17597663380796,0,0,0,5
8,97,32.17597663380796,0,0,0,5
9,97,32.17597663380796,0,0,0,5
10,97,32.17597663380796,1.25,0,0,5
11,97,32.17597663380796,0,0,0,5
12,97,32.17597663380796,1.25,0,0,5
13,97,32.17597663380796,0,0,0,5
14,97,32.17597663380796,0,0,0,5
15,97,32.17597663380796,0,0,0,5
16,97,32.17597663380796,0,0,0,5
17,97,32.17597663380796,0,0,0,5
18,97,32.17597663380796,0,0,0,5
19,97,32.17597663380796,0,0,0,5
20,97,32.17597663380796,0,0,0,5
21,97,32.17597663380796,0,0,0,5
22,97,32.17597663380796,0,0,0,5
23,97,32.17597663380796,0,0,0,5
24,97,32.17597663380796,0,0,0,5
25,97,32.17597663380796,0,0,0,5
26,97,32.17597663380796,0,0,0,5
27,97,32.17597663380796,1.25,0,0,5
28,97,32.17597663380796,0,0,0,5
29,97,32.17597663380796,1.25,0,0,5
30,97,32.17597663380796,0,0,0,5
31,97,32.17597663380796,1.25,0,0,5
32,97,32.17597663380796,1.25,0,0,5
33,97,32.17597663380796,0,0,0,5
34,97,32.17597663380796,1.25,0,0,5
35,97,32.17597663380796,0,0,0,5
36,97,32.17597663380796,0,0,0,5
37,97,32.17597663380796,0,0,0,5
38,97,32.17597663380796,0,0,0,5
39,97,32.17597663380796,0,0,0,5
40,97,32.17597663380796,0,0,0,5
41,97,32.17597663380796,0,0,0,5
42,97,32.17597663380796,0,0,0,5
43,97,32.17597663380796,1.25,0,0,5
44,97,32.17597663380796,0,0,0,5
45,97,32.17597663380796,0,0,0,5
46,97,32.17597663380796,0,0,0,5
47,97,32.17597663380796,1.25,0,0,5
48,97,32.17597663380796,0,0,0,5
49,97,32.17597663380796,0,0,0,5
50,97,32.17597663380796,0,0,0,5
51,97,32.17597663380796,0,0,0,5
52,97,32.17597663380796,1.25,0,0,5
53,97,32.17597663380796,0,0,0,5
54,97,32.17597663380796,0,0,0,5
55,97,32.17597663380796,0,0,0,5
56,97,32.17597663380796,1.25,0,0,5
57,97,32.17597663380796,0,0,0,5
58,97,32.17597663380796,1.25,0,0,5
59,97,32.17597663380796,1.25,0,0,5
60,97,32.17597663380796,1.25,0,0,5
61,97,32.17597663380796,0,0,0,5
62,97,32.17597663380796,1.25,0,0,5
63,97,32.17597663380796,0,0,0,5
64,97,32.17597663380796,0,0,0,5
65,97,32.17597663380796,0,0,0,5
66,97,32.17597663380796,0,0,0,5
67,97,32.17597663380796,1.25,0,0,5
68,97,32.17597663380796,0,0,0,5
69,97,32.17597663380796,0,0,0,5
70,97,32.17597663380796,0,0,0,5
71,97,32.17597663380796,0,0,0,5
72,97,32.17597663380796,0,0,0,5
73,97,32.17597663380796,0,0,0,5
74,97,32.17597663380796,0,0,0,5
75,97,32.17597663380796,0,0,0,5
76,97,32.17597663380796,0,0,0,5
77,97,32.17597663380796,1.25,0,0,5
78,97,32.17597663380796,0,0,0,5
79,97,32.17597663380796,0,0,0,5
80,97,32.17597663380796,0,0,0,5
81,97,32.17597663380796,0,0,0,5
82,97,32.17597663380796,0,0,0,5
83,97,32.17597663380796,0,0,0,5
84,97,32.17597663380796,0,0,0,5
85,97,32.17597663380796,1.25,0,0,5
86,97,32.17597663380796,1.25,0,0,5
87,97,32.17597663380796,0,0,0,5
88,97,32.17597663380796,0,0,0,5
89,97,32.17597663380796,1.25,0,0,5
90,97,32.17597663380796,0,0,0,5
91,97,32.17597663380796,1.25,0,0,5
92,97,32.17597663380796,0,0,0,5
93,97,32.17597663380796,1.25,0,0,5
94,97,32.17597663380796,0,0,0,5
95,97,32.17597663380796,0,0,0,5
96,97,32.17597663380796,1.2121212121212122,0,0,5
97,97,32.17597663380796,0,0,0,5
98,97,32.17597663380796,0,0,0,5
99,97,32.17597663380796,0,0,0,5
100,97,32.17597663380796,0.963855421686747,0,0,5
101,97,32.17597663380796,0,0,0,5
0,46,32.17597663380796,1.25,0,1,5
1,46,32.17597663380796,0,0,1,5
2,46,32.17597663380796,1.25,0,1,5
3,46,32.17597663380796,0,0,1,5
4,46,32.17597663380796,0,0,1,5
5,46,32.17597663380796,0,0,1,5
6,46,32.17597663380796,0,0,1,5
7,46,32.17597663380796,0,0,1,5
8,46,32.17597663380796,0,0,1,5
9,46,32.17597663380796,0,0,1,5
10,46,32.17597663380796,1.25,0,1,5
11,46,32.17597663380796,0,0,1,5
12,46,32.17597663380796,1.25,0,1,5
13,46,32.17597663380796,0,0,1,5
14,46,32.17597663380796,0,0,1,5
15,46,32.17597663380796,0,0,1,5
16,46,32.17597663380796,0,0,1,5
17,46,32.17597663380796,0,0,1,5
18,46,32.17597663380796,0,0,1,5
19,46,32.17597663380796,0,0,1,5
20,46,32.17597663380796,0,0,1,5
21,46,32.17597663380796,0,0,1,5
22,46,32.17597663380796,0,0,1,5
23,46,32.17597663380796,0,0,1,5
24,46,32.17597663380796,0,0,1,5
25,46,32.17597663380796,0,0,1,5
26,46,32.17597663380796,0,0,1,5
27,46,32.17597663380796,1.25,0,1,5
28,46,32.17597663380796,0,0,1,5
29,46,32.17597663380796,1.25,0,1,5
30,46,32.17597663380796,0,0,1,5
31,46,32.17597663380796,1.25,0,1,5
32,46,32.17597663380796,1.25,0,1,5
33,46,32.17597663380796,0,0,1,5
34,46,32.17597663380796,1.25,0,1,5
35,46,32.17597663380796,0,0,1,5
36,46,32.17597663380796,0,0,1,5
37,46,32.17597663380796,0,0,1,5
38,46,32.17597663380796,0,0,1,5
39,46,32.17597663380796,0,0,1,5
40,46,32.17597663380796,0,0,1,5
41,46,32.17597663380796,0,0,1,5
42,46,32.17597663380796,0,0,1,5
43,46,32.17597663380796,1.25,0,1,5
44,46,32.17597663380796,0,0,1,5
45,46,32.17597663380796,0,0,1,5
46,46,32.17597663380796,0,0,1,5
47,46,32.17597663380796,1.25,0,1,5
48,46,32.17597663380796,0,0,1,5
49,46,32.17597663380796,0,0,1,5
50,46,32.17597663380796,0,0,1,5
51,46,32.17597663380796,0,0,1,5
52,46,32.17597663380796,1.25,0,1,5
53,46,32.17597663380796,0,0,1,5
54,46,32.17597663380796,0,0,1,5
55,46,32.17597663380796,0,0,1,5
56,46,32.17597663380796,1.25,0,1,5
57,46,32.17597663380796,0,0,1,5
58,46,32.17597663380796,1.25,0,1,5
59,46,32.17597663380796,1.25,0,1,5
60,46,32.17597663380796,1.25,0,1,5
61,46,32.17597663380796,0,0,1,5
62,46,32.17597663380796,1.25,0,1,5
63,46,32.17597663380796,0,0,1,5
64,46,32.17597663380796,0,0,1,5
65,46,32.17597663380796,0,0,1,5
66,46,32.17597663380796,0,0,1,5
67,46,32.17597663380796,1.25,0,1,5
68,46,32.17597663380796,0,0,1,5
69,46,32.17597663380796,0,0,1,5
70,46,32.17597663380796,0,0,1,5
71,46,32.17597663380796,0,0,1,5
72,46,32.17597663380796,0,0,1,5
73,46,32.17597663380796,0,0,1,5
74,46,32.17597663380796,0,0,1,5
75,46,32.17597663380796,0,0,1,5
76,46,32.17597663380796,0,0,1,5
77,46,32.17597663380796,1.25,0,1,5
78,46,32.17597663380796,0,0,1,5
79,46,32.17597663380796,0,0,1,5
80,46,32.17597663380796,0,0,1,5
81,46,32.17597663380796,0,0,1,5
82,46,32.17597663380796,0,0,1,5
83,46,32.17597663380796,0,0,1,5
84,46,32.17597663380796,0,0,1,5
85,46,32.17597663380796,1.25,0,1,5
86,46,32.17597663380796,1.25,0,1,5
87,46,32.17597663380796,0,0,1,5
88,46,32.17597663380796,0,0,1,5
89,46,32.17597663380796,1.25,0,1,5
90,46,32.17597663380796,0,0,1,5
91,46,32.17597663380796,1.25,0,1,5
92,46,32.17597663380796,0,0,1,5
93,46,32.17597663380796,1.25,0,1,5
94,46,32.17597663380796,0,0,1,5
95,46,32.17597663380796,0,0,1,5
96,46,32.17597663380796,1.2121212121212122,0,1,5
97,46,32.17597663380796,0,0,1,5
98,46,32.17597663380796,0,0,1,5
99,46,32.17597663380796,0,0,1,5
100,46,32.17597663380796,0.963855421686747,0,1,5
101,46,32.17597663380796,0,0,1,5
0,57,32.17597663380796,1.25,0,1,5
1,57,32.17597663380796,0,0,1,5
2,57,32.17597663380796,1.25,0,1,5
3,57,32.17597663380796,0,0,1,5
4,57,32.17597663380796,0,0,1,5
5,57,32.17597663380796,0,0,1,5
6,57,32.17597663380796,0,0,1,5
7,57,32.17597663380796,0,0,1,5
8,57,32.17597663380796,0,0,1,5
9,57,32.17597663380796,0,0,1,5
10,57,32.17597663380796,1.25,0,1,5
11,57,32.17597663380796,0,0,1,5
12,57,32.17597663380796,1.25,0,1,5
13,57,32.17597663380796,0,0,1,5
14,57,32.17597663380796,0,0,1,5
15,57,32.17597663380796,0,0,1,5
16,57,32.17597663380796,0,0,1,5
17,57,32.17597663380796,0,0,1,5
18,57,32.17597663380796,0,0,1,5
19,57,32.17597663380796,0,0,1,5
20,57,32.17597663380796,0,0,1,5
21,57,32.17597663380796,0,0,1,5
22,57,32.17597663380796,0,0,1,5
23,57,32.17597663380796,0,0,1,5
24,57,32.17597663380796,0,0,1,5
25,57,32.17597663380796,0,0,1,5
26,57,32.17597663380796,0,0,1,5
27,57,32.17597663380796,1.25,0,1,5
28,57,32.17597663380796,0,0,1,5
29,57,32.17597663380796,1.25,0,1,5
30,57,32.17597663380796,0,0,1,5
31,57,32.17597663380796,1.25,0,1,5
32,57,32.17597663380796,1.25,0,1,5
33,57,32.17597663380796,0,0,1,5
34,57,32.17597663380796,1.25,0,1,5
35,57,32.17597663380796,0,0,1,5
36,57,32.17597663380796,0,0,1,5
37,57,32.17597663380796,0,0,1,5
38,57,32.17597663380796,0,0,1,5
39,57,32.17597663380796,0,0,1,5
40,57,32.17597663380796,0,0,1,5
41,57,32.17597663380796,0,0,1,5
42,57,32.17597663380796,0,0,1,5
43,57,32.17597663380796,1.25,0,1,5
44,57,32.17597663380796,0,0,1,5
45,57,32.17597663380796,0,0,1,5
46,57,32.17597663380796,0,0,1,5
47,57,32.17597663380796,1.25,0,1,5
48,57,32.17597663380796,0,0,1,5
49,57,32.17597663380796,0,0,1,5
50,57,32.17597663380796,0,0,1,5
51,57,32.17597663380796,0,0,1,5
52,57,32.17597663380796,1.25,0,1,5
53,57,32.17597663380796,0,0,1,5
54,57,32.17597663380796,0,0,1,5
55,57,32.17597663380796,0,0,1,5
56,57,32.17597663380796,1.25,0,1,5
57,57,32.17597663380796,0,0,1,5
58,57,32.17597663380796,1.25,0,1,5
59,57,32.17597663380796,1.25,0,1,5
60,57,32.17597663380796,1.25,0,1,5
61,57,32.17597663380796,0,0,1,5
62,57,32.17597663380796,1.25,0,1,5
63,57,32.17597663380796,0,0,1,5
64,57,32.17597663380796,0,0,1,5
65,57,32.17597663380796,0,0,1,5
66,57,32.17597663380796,0,0,1,5
67,57,32.17597663380796,1.25,0,1,5
68,57,32.17597663380796,0,0,1,5
69,57,32.17597663380796,0,0,1,5
70,57,32.17597663380796,0,0,1,5
71,57,32.17597663380796,0,0,1,5
72,57,32.17597663380796,0,0,1,5
73,57,32.17597663380796,0,0,1,5
74,57,32.17597663380796,0,0,1,5
75,57,32.17597663380796,0,0,1,5
76,57,32.17597663380796,0,0,1,5
77,57,32.17597663380796,1.25,0,1,5
78,57,32.17597663380796,0,0,1,5
79,57,32.17597663380796,0,0,1,5
80,57,32.17597663380796,0,0,1,5
81,57,32.17597663380796,0,0,1,5
82,57,32.17597663380796,0,0,1,5
83,57,32.17597663380796,0,0,1,5
84,57,32.17597663380796,0,0,1,5
85,57,32.17597663380796,1.25,0,1,5
86,57,32.17597663380796,1.25,0,1,5
87,57,32.17597663380796,0,0,1,5
88,57,32.17597663380796,0,0,1,5
89,57,32.17597663380796,1.25,0,1,5
90,57,32.17597663380796,0,0,1,5
91,57,32.17597663380796,1.25,0,1,5
92,57,32.17597663380796,0,0,1,5
93,57,32.17597663380796,1.25,0,1,5
94,57,32.17597663380796,0,0,1,5
95,57,32.17597663380796,0,0,1,5
96,57,32.17597663380796,1.2121212121212122,0,1,5
97,57,32.17597663380796,0,0,1,5
98,57,32.17597663380796,0,0,1,5
99,57,32.17597663380796,0,0,1,5
100,57,32.17597663380796,0.963855421686747,0,1,5
101,57,32.17597663380796,0,0,1,5
0,80,32.17597663380796,1.25,0,1,5
1,80,32.17597663380796,0,0,1,5
2,80,32.17597663380796,1.25,0,1,5
3,80,32.17597663380796,0,0,1,5
4,80,32.17597663380796,0,0,1,5
5,80,32.17597663380796,0,0,1,5
6,80,32.17597663380796,0,0,1,5
7,80,32.17597663380796,0,0,1,5
8,80,32.17597663380796,0,0,1,5
9,80,32.17597663380796,0,0,1,5
10,80,32.17597663380796,1.25,0,1,5
11,80,32.17597663380796,0,0,1,5
12,80,32.17597663380796,1.25,0,1,5
13,80,32.17597663380796,0,0,1,5
14,80,32.17597663380796,0,0,1,5
15,80,32.17597663380796,0,0,1,5
16,80,32.17597663380796,0,0,1,5
17,80,32.17597663380796,0,0,1,5
18,80,32.17597663380796,0,0,1,5
19,80,32.17597663380796,0,0,1,5
20,80,32.17597663380796,0,0,1,5
21,80,32.17597663380796,0,0,1,5
22,80,32.17597663380796,0,0,1,5
23,80,32.17597663380796,0,0,1,5
24,80,32.17597663380796,0,0,1,5
25,80,32.17597663380796,0,0,1,5
26,80,32.17597663380796,0,0,1,5
27,80,32.17597663380796,1.25,0,1,5
28,80,32.17597663380796,0,0,1,5
29,80,32.17597663380796,1.25,0,1,5
30,80,32.17597663380796,0,0,1,5
31,80,32.17597663380796,1.25,0,1,5
32,80,32.17597663380796,1.25,0,1,5
33,80,32.17597663380796,0,0,1,5
34,80,32.17597663380796,1.25,0,1,5
35,80,32.17597663380796,0,0,1,5
36,80,32.17597663380796,0,0,1,5
37,80,32.17597663380796,0,0,1,5
38,80,32.17597663380796,0,0,1,5
39,80,32.17597663380796,0,0,1,5
40,80,32.17597663380796,0,0,1,5
41,80,32.17597663380796,0,0,1,5
42,80,32.17597663380796,0,0,1,5
43,80,32.17597663380796,1.25,0,1,5
44,80,32.17597663380796,0,0,1,5
45,80,32.17597663380796,0,0,1,5
46,80,32.17597663380796,0,0,1,5
47,80,32.17597663380796,1.25,0,1,5
48,80,32.17597663380796,0,0,1,5
49,80,32.17597663380796,0,0,1,5
50,80,32.17597663380796,0,0,1,5
51,80,32.17597663380796,0,0,1,5
52,80,32.17597663380796,1.25,0,1,5
53,80,32.17597663380796,0,0,1,5
54,80,32.17597663380796,0,0,1,5
55,80,32.17597663380796,0,0,1,5
56,80,32.17597663380796,1.25,0,1,5
57,80,32.17597663380796,0,0,1,5
58,80,32.17597663380796,1.25,0,1,5
59,80,32.17597663380796,1.25,0,1,5
60,80,32.17597663380796,1.25,0,1,5
61,80,32.17597663380796,0,0,1,5
62,80,32.17597663380796,1.25,0,1,5
63,80,32.17597663380796,0,0,1,5
64,80,32.17597663380796,0,0,1,5
65,80,32.17597663380796,0,0,1,5
66,80,32.17597663380796,0,0,1,5
67,80,32.17597663380796,1.25,0,1,5
68,80,32.17597663380796,0,0,1,5
69,80,32.17597663380796,0,0,1,5
70,80,32.17597663380796,0,0,1,5
71,80,32.17597663380796,0,0,1,5
72,80,32.17597663380796,0,0,1,5
73,80,32.17597663380796,0,0,1,5
74,80,32.17597663380796,0,0,1,5
75,80,32.17597663380796,0,0,1,5
76,80,32.17597663380796,0,0,1,5
77,80,32.17597663380796,1.25,0,1,5
78,80,32.17597663380796,0,0,1,5
79,80,32.17597663380796,0,0,1,5
80,80,32.17597663380796,0,0,1,5
81,80,32.17597663380796,0,0,1,5
82,80,32.17597663380796,0,0,1,5
83,80,32.17597663380796,0,0,1,5
84,80,32.17597663380796,0,0,1,5
85,80,32.17597663380796,1.25,0,1,5
86,80,32.17597663380796,1.25,0,1,5
87,80,32.17597663380796,0,0,1,5
88,80,32.17597663380796,0,0,1,5
89,80,32.17597663380796,1.25,0,1,5
90,80,32.17597663380796,0,0,1,5
91,80,32.17597663380796,1.25,0,1,5
92,80,32.17597663380796,0,0,1,5
93,80,32.17597663380796,1.25,0,1,5
94,80,32.17597663380796,0,0,1,5
95,80,32.17597663380796,0,0,1,5
96,80,32.17597663380796,1.2121212121212122,0,1,5
97,80,32.17597663380796,0,0,1,5
98,80,32.17597663380796,0,0,1,5
99,80,32.17597663380796,0,0,1,5
100,80,32.17597663380796,0.963855421686747,0,1,5
101,80,32.17597663380796,0,0,1,5
0,85,85.45454545454545,0,2,0,5
1,85,85.45454545454545,0,2,0,5
2,85,85.45454545454545,0,2,0,5
3,85,85.45454545454545,0,2,0,5
4,85,85.45454545454545,0,2,0,5
5,85,85.45454545454545,0,2,0,5
6,85,85.45454545454545,0,2,0,5
7,85,85.45454545454545,3.6363636363636362,2,0,5
8,85,85.45454545454545,0,2,0,5
9,85,85.45454545454545,0,2,0,5
10,85,85.45454545454545,0,2,0,5
11,85,85.45454545454545,0,2,0,5
12,85,85.45454545454545,0,2,0,5
13,85,85.45454545454545,0,2,0,5
14,85,85.45454545454545,0,2,0,5
15,85,85.45454545454545,0,2,0,5
16,85,85.45454545454545,0,2,0,5
17,85,85.45454545454545,0,2,0,5
18,85,85.45454545454545,0,2,0,5
19,85,85.45454545454545,0,2,0,5
20,85,85.45454545454545,0,2,0,5
21,85,85.45454545454545,3.6363636363636362,2,0,5
22,85,85.45454545454545,0,2,0,5
23,85,85.45454545454545,0,2,0,5
24,85,85.45454545454545,3.6363636363636362,2,0,5
25,85,85.45454545454545,0,2,0,5
26,85,85.45454545454545,3.6363636363636362,2,0,5
27,85,85.45454545454545,0,2,0,5
28,85,85.45454545454545,0,2,0,5
29,85,85.45454545454545,0,2,0,5
30,85,85.45454545454545,3.6363636363636362,2,0,5
31,85,85.45454545454545,0,2,0,5
32,85,85.45454545454545,0,2,0,5
33,85,85.45454545454545,3.6363636363636362,2,0,5
34,85,85.45454545454545,3.6363636363636362,2,0,5
35,85,85.45454545454545,0,2,0,5
36,85,85.45454545454545,0,2,0,5
37,85,85.45454545454545,3.6363636363636362,2,0,5
38,85,85.45454545454545,0,2,0,5
39,85,85.45454545454545,3.6363636363636362,2,0,5
40,85,85.45454545454545,0,2,0,5
41,85,85.45454545454545,0,2,0,5
42,85,85.45454545454545,0,2,0,5
43,85,85.45454545454545,0,2,0,5
44,85,85.45454545454545,0,2,0,5
45,85,85.45454545454545,0,2,0,5
46,85,85.45454545454545,0,2,0,5
47,85,85.45454545454545,0,2,0,5
48,85,85.45454545454545,0,2,0,5
49,85,85.45454545454545,0,2,0,5
50,85,85.45454545454545,0,2,0,5
51,85,85.45454545454545,0,2,0,5
52,85,85.45454545454545,0,2,0,5
53,85,85.45454545454545,0,2,0,5
54,85,85.45454545454545,3.6363636363636362,2,0,5
55,85,85.45454545454545,0,2,0,5
56,85,85.45454545454545,0,2,0,5
57,85,85.45454545454545,0,2,0,5
58,85,85.45454545454545,0,2,0,5
59,85,85.45454545454545,0,2,0,5
60,85,85.45454545454545,0,2,0,5
61,85,85.45454545454545,3.6363636363636362,2,0,5
62,85,85.45454545454545,3.6363636363636362,2,0,5
63,85,85.45454545454545,0,2,0,5
64,85,85.45454545454545,0,2,0,5
65,85,85.45454545454545,0,2,0,5
66,85,85.45454545454545,0,2,0,5
67,85,85.45454545454545,0,2,0,5
68,85,85.45454545454545,0,2,0,5
69,85,85.45454545454545,0,2,0,5
70,85,85.45454545454545,0,2,0,5
71,85,85.45454545454545,0,2,0,5
72,85,85.45454545454545,0,2,0,5
73,85,85.45454545454545,0,2,0,5
74,85,85.45454545454545,0,2,0,5
75,85,85.45454545454545,0,2,0,5
76,85,85.45454545454545,3.6363636363636362,2,0,5
77,85,85.45454545454545,3.6363636363636362,2,0,5
78,85,85.45454545454545,0,2,0,5
79,85,85.45454545454545,0,2,0,5
80,85,85.45454545454545,0,2,0,5
81,85,85.45454545454545,0,2,0,5
82,85,85.45454545454545,0,2,0,5
83,85,85.45454545454545,0,2,0,5
84,85,85.45454545454545,3.6363636363636362,2,0,5
85,85,85.45454545454545,0,2,0,5
86,85,85.45454545454545,0,2,0,5
87,85,85.45454545454545,0,2,0,5
88,85,85.45454545454545,0,2,0,5
