step,who,wealth,payoffs,choices,strategy,tau
79,64,55.927740676157555,0,0,0,1
80,64,55.927740676157555,0,0,0,1
81,64,55.927740676157555,0,0,0,1
82,64,55.927740676157555,1.7777777777777777,0,0,1
83,64,55.927740676157555,0,0,0,1
84,64,55.927740676157555,0,0,0,1
85,64,55.927740676157555,0,2,0,1
86,64,55.927740676157555,3.3333333333333335,2,0,1
87,64,55.927740676157555,0,2,0,1
88,64,55.927740676157555,0,2,0,1
89,64,55.927740676157555,2.6666666666666665,2,0,1
90,64,55.927740676157555,0,1,0,1
91,64,55.927740676157555,0,1,0,1
92,64,55.927740676157555,0,1,0,1
93,64,55.927740676157555,0,2,0,1
94,64,55.927740676157555,0,2,0,1
95,64,55.927740676157555,0,2,0,1
96,64,55.927740676157555,0,2,0,1
97,64,55.927740676157555,0,1,0,1
98,64,55.927740676157555,0,1,0,1
99,64,55.927740676157555,0,2,0,1
100,64,55.927740676157555,0,0,0,1
101,64,55.927740676157555,0,0,0,1
0,101,79.98703404009777,3.3333333333333335,1,0,1
1,101,79.98703404009777,0,1,0,1
2,101,79.98703404009777,0,1,0,1
3,101,79.98703404009777,2.962962962962963,1,0,1
4,101,79.98703404009777,0,1,0,1
5,101,79.98703404009777,3.6363636363636362,1,0,1
6,101,79.98703404009777,0,1,0,1
7,101,79.98703404009777,0,1,0,1
8,101,79.98703404009777,3.076923076923077,1,0,1
9,101,79.98703404009777,0,1,0,1
10,101,79.98703404009777,0,1,0,1
11,101,79.98703404009777,0,1,0,1
12,101,79.98703404009777,0,1,0,1
13,101,79.98703404009777,2.1052631578947367,1,0,1
14,101,79.98703404009777,5,1,0,1
15,101,79.98703404009777,0,1,0,1
16,101,79.98703404009777,0,1,0,1
17,101,79.98703404009777,0,1,0,1
18,101,79.98703404009777,0,1,0,1
19,101,79.98703404009777,0,1,0,1
20,101,79.98703404009777,0,1,0,1
21,101,79.98703404009777,0,1,0,1
22,101,79.98703404009777,2.4242424242424243,1,0,1
23,101,79.98703404009777,2.7586206896551726,1,0,1
24,101,79.98703404009777,0,1,0,1
25,101,79.98703404009777,4,1,0,1
26,101,79.98703404009777,0,1,0,1
27,101,79.98703404009777,0,1,0,1
28,101,79.98703404009777,0,1,0,1
29,101,79.98703404009777,0,1,0,1
30,101,79.98703404009777,5,1,0,1
31,101,79.98703404009777,0,1,0,1
32,101,79.98703404009777,0,1,0,1
33,101,79.98703404009777,0,1,0,1
34,101,79.98703404009777,0,1,0,1
35,101,79.98703404009777,0,1,0,1
36,101,79.98703404009777,0,1,0,1
37,101,79.98703404009777,0,1,0,1
38,101,79.98703404009777,2.962962962962963,1,0,1
39,101,79.98703404009777,3.8095238095238093,1,0,1
40,101,79.98703404009777,0,1,0,1
41,101,79.98703404009777,3.3333333333333335,1,0,1
42,101,79.98703404009777,0,1,0,1
43,101,79.98703404009777,0,1,0,1
44,101,79.98703404009777,3.2,1,0,1
45,101,79.98703404009777,0,1,0,1
46,101,79.98703404009777,0,1,0,1
47,101,79.98703404009777,4,1,0,1
48,101,79.98703404009777,0,1,0,1
49,101,79.98703404009777,0,1,0,1
50,101,79.98703404009777,0,1,0,1
51,101,79.98703404009777,3.4782608695652173,1,0,1
52,101,79.98703404009777,0,1,0,1
53,101,79.98703404009777,0,1,0,1
54,101,79.98703404009777,0,1,0,1
55,101,79.98703404009777,2.7586206896551726,1,0,1
56,101,79.98703404009777,0,1,0,1
57,101,79.98703404009777,0,1,0,1
58,101,79.98703404009777,2.962962962962963,1,0,1
59,101,79.98703404009777,0,1,0,1
60,101,79.98703404009777,4,1,0,1
61,101,79.98703404009777,0,1,0,1
62,101,79.98703404009777,0,1,0,1
63,101,79.98703404009777,0,1,0,1
64,101,79.98703404009777,0,1,0,1
65,101,79.98703404009777,0,1,0,1
66,101,79.98703404009777,0,2,0,1
67,101,79.98703404009777,0,2,0,1
68,101,79.98703404009777,0,2,0,1
69,101,79.98703404009777,4.444444444444445,2,0,1
70,101,79.98703404009777,0,2,0,1
71,101,79.98703404009777,0,2,0,1
72,101,79.98703404009777,0,2,0,1
73,101,79.98703404009777,4.705882352941177,2,0,1
74,101,79.98703404009777,4.444444444444445,2,0,1
75,101,79.98703404009777,0,2,0,1
76,101,79.98703404009777,0,2,0,1
77,101,79.98703404009777,0,2,0,1
78,101,79.98703404009777,0,2,0,1
79,101,79.98703404009777,3.2,2,0,1
80,101,79.98703404009777,0,2,0,1
81,101,79.98703404009777,0,2,0,1
82,101,79.98703404009777,0,2,0,1
83,101,79.98703404009777,0,0,0,1
84,101,79.98703404009777,0,1,0,1
85,101,79.98703404009777,0,1,0,1
86,101,79.98703404009777,2.2222222222222223,1,0,1
87,101,79.98703404009777,0,1,0,1
88,101,79.98703404009777,0,1,0,1
89,101,79.98703404009777,0,1,0,1
90,101,79.98703404009777,0,0,0,1
91,101,79.98703404009777,0,0,0,1
92,101,79.98703404009777,0,2,0,1
93,101,79.98703404009777,0,2,0,1
94,101,79.98703404009777,2.6666666666666665,0,0,1
95,101,79.98703404009777,0,1,0,1
96,101,79.98703404009777,0,2,0,1
97,101,79.98703404009777,2.5,2,0,1
98,101,79.98703404009777,0,0,0,1
99,101,79.98703404009777,0,0,0,1
100,101,79.98703404009777,0,0,0,1
101,101,79.98703404009777,0,0,0,1
0,68,62.990128166155934,1.702127659574468,0,0,1
1,68,62.990128166155934,0,0,0,1
2,68,62.990128166155934,0,1,0,1
3,68,62.990128166155934,2.962962962962963,1,0,1
4,68,62.990128166155934,0,1,0,1
5,68,62.990128166155934,3.6363636363636362,1,0,1
6,68,62.990128166155934,0,1,0,1
7,68,62.990128166155934,0,1,0,1
8,68,62.990128166155934,3.076923076923077,1,0,1
9,68,62.990128166155934,0,1,0,1
10,68,62.990128166155934,0,1,0,1
11,68,62.990128166155934,0,1,0,1
12,68,62.990128166155934,0,1,0,1
13,68,62.990128166155934,2.1052631578947367,1,0,1
14,68,62.990128166155934,5,1,0,1
15,68,62.990128166155934,0,1,0,1
16,68,62.990128166155934,0,1,0,1
17,68,62.990128166155934,0,1,0,1
18,68,62.990128166155934,0,1,0,1
19,68,62.990128166155934,0,1,0,1
20,68,62.990128166155934,0,1,0,1
21,68,62.990128166155934,0,1,0,1
22,68,62.990128166155934,2.4242424242424243,1,0,1
23,68,62.990128166155934,2.7586206896551726,1,0,1
24,68,62.990128166155934,0,1,0,1
25,68,62.990128166155934,1.3793103448275863,0,0,1
26,68,62.990128166155934,0,0,0,1
27,68,62.990128166155934,1.4545454545454546,0,0,1
28,68,62.990128166155934,0,1,0,1
29,68,62.990128166155934,0,1,0,1
30,68,62.990128166155934,2.5,2,0,1
31,68,62.990128166155934,0,0,0,1
32,68,62.990128166155934,0,1,0,1
33,68,62.990128166155934,0,1,0,1
34,68,62.990128166155934,0,1,0,1
35,68,62.990128166155934,0,1,0,1
36,68,62.990128166155934,0,1,0,1
37,68,62.990128166155934,0,1,0,1
38,68,62.990128166155934,2.962962962962963,1,0,1
39,68,62.990128166155934,3.8095238095238093,1,0,1
40,68,62.990128166155934,0,1,0,1
41,68,62.990128166155934,1.5686274509803921,0,0,1
42,68,62.990128166155934,1.5686274509803921,0,0,1
43,68,62.990128166155934,0,0,0,1
44,68,62.990128166155934,1.5686274509803921,0,0,1
45,68,62.990128166155934,0,0,0,1
46,68,62.990128166155934,0,1,0,1
47,68,62.990128166155934,4,1,0,1
48,68,62.990128166155934,0,1,0,1
49,68,62.990128166155934,0,1,0,1
50,68,62.990128166155934,0,1,0,1
51,68,62.990128166155934,3.4782608695652173,1,0,1
52,68,62.990128166155934,0,1,0,1
53,68,62.990128166155934,0,1,0,1
54,68,62.990128166155934,0,1,0,1
55,68,62.990128166155934,2.7586206896551726,1,0,1
56,68,62.990128166155934,0,1,0,1
57,68,62.990128166155934,0,1,0,1
58,68,62.990128166155934,2.962962962962963,1,0,1
59,68,62.990128166155934,0,1,0,1
60,68,62.990128166155934,4,1,0,1
61,68,62.990128166155934,0,1,0,1
62,68,62.990128166155934,0,1,0,1
63,68,62.990128166155934,0,1,0,1
64,68,62.990128166155934,0,1,0,1
65,68,62.990128166155934,0,1,0,1
66,68,62.990128166155934,3.6363636363636362,1,0,1
67,68,62.990128166155934,0,1,0,1
68,68,62.990128166155934,0,1,0,1
69,68,62.990128166155934,0,1,0,1
70,68,62.990128166155934,0,2,0,1
71,68,62.990128166155934,0,2,0,1
72,68,62.990128166155934,0,1,0,1
73,68,62.990128166155934,0,1,0,1
74,68,62.990128166155934,2.857142857142857,1,0,1
75,68,62.990128166155934,3.076923076923077,1,0,1
76,68,62.990128166155934,0,1,0,1
77,68,62.990128166155934,0,2,0,1
78,68,62.990128166155934,0,2,0,1
79,68,62.990128166155934,3.2,2,0,1
80,68,62.990128166155934,0,2,0,1
81,68,62.990128166155934,0,2,0,1
82,68,62.990128166155934,0,2,0,1
83,68,62.990128166155934,0,2,0,1
84,68,62.990128166155934,0,2,0,1
85,68,62.990128166155934,0,2,0,1
86,68,62.990128166155934,3.3333333333333335,2,0,1
87,68,62.990128166155934,0,2,0,1
88,68,62.990128166155934,0,2,0,1
89,68,62.990128166155934,2.6666666666666665,2,0,1
90,68,62.990128166155934,0,1,0,1
91,68,62.990128166155934,0,0,0,1
92,68,62.990128166155934,0,0,0,1
93,68,62.990128166155934,1.9047619047619047,1,0,1
94,68,62.990128166155934,0,2,0,1
95,68,62.990128166155934,3.6363636363636362,0,0,1
96,68,62.990128166155934,0,0,0,1
97,68,62.990128166155934,0,1,0,1
98,68,62.990128166155934,0,1,0,1
99,68,62.990128166155934,0,2,0,1
100,68,62.990128166155934,0,2,0,1
101,68,62.990128166155934,0,0,0,1
0,4,61.48535363685806,1.702127659574468,0,1,1
1,4,61.48535363685806,0,0,1,1
2,4,61.48535363685806,0,0,1,1
3,4,61.48535363685806,2.1621621621621623,0,1,1
4,4,61.48535363685806,0,0,1,1
5,4,61.48535363685806,0,0,1,1
6,4,61.48535363685806,1.7391304347826086,0,1,1
7,4,61.48535363685806,1.7777777777777777,0,1,1
8,4,61.48535363685806,0,0,1,1
9,4,61.48535363685806,1.6666666666666667,0,1,1
10,4,61.48535363685806,0,0,1,1
11,4,61.48535363685806,0,0,1,1
12,4,61.48535363685806,0,0,1,1
13,4,61.48535363685806,2.051282051282051,0,1,1
14,4,61.48535363685806,0,0,1,1
15,4,61.48535363685806,0,0,1,1
16,4,61.48535363685806,2,0,1,1
17,4,61.48535363685806,2.1052631578947367,0,1,1
18,4,61.48535363685806,0,0,1,1
19,4,61.48535363685806,0,0,1,1
20,4,61.48535363685806,0,0,1,1
21,4,61.48535363685806,1.6,0,1,1
22,4,61.48535363685806,1.5686274509803921,0,1,1
23,4,61.48535363685806,1.509433962264151,0,1,1
24,4,61.48535363685806,1.509433962264151,0,1,1
25,4,61.48535363685806,1.3793103448275863,0,1,1
26,4,61.48535363685806,0,0,1,1
27,4,61.48535363685806,1.4545454545454546,0,1,1
28,4,61.48535363685806,1.7391304347826086,0,1,1
29,4,61.48535363685806,0,0,1,1
30,4,61.48535363685806,0,0,1,1
31,4,61.48535363685806,0,0,1,1
32,4,61.48535363685806,1.4545454545454546,0,1,1
33,4,61.48535363685806,1.3333333333333333,0,1,1
34,4,61.48535363685806,0,0,1,1
35,4,61.48535363685806,0,0,1,1
36,4,61.48535363685806,1.702127659574468,0,1,1
37,4,61.48535363685806,0,0,1,1
38,4,61.48535363685806,0,0,1,1
39,4,61.48535363685806,0,0,1,1
40,4,61.48535363685806,0,0,1,1
41,4,61.48535363685806,1.5686274509803921,0,1,1
42,4,61.48535363685806,1.5686274509803921,0,1,1
43,4,61.48535363685806,0,0,1,1
44,4,61.48535363685806,1.5686274509803921,0,1,1
45,4,61.48535363685806,0,0,1,1
46,4,61.48535363685806,0,0,1,1
47,4,61.48535363685806,0,0,1,1
48,4,61.48535363685806,1.509433962264151,0,1,1
49,4,61.48535363685806,1.4035087719298245,0,1,1
50,4,61.48535363685806,1.5686274509803921,0,1,1
51,4,61.48535363685806,0,0,1,1
52,4,61.48535363685806,1.5384615384615385,0,1,1
53,4,61.48535363685806,0,0,1,1
54,4,61.48535363685806,0,0,1,1
55,4,61.48535363685806,0,0,1,1
56,4,61.48535363685806,0,0,1,1
57,4,61.48535363685806,0,0,1,1
58,4,61.48535363685806,0,0,1,1
59,4,61.48535363685806,0,0,1,1
60,4,61.48535363685806,0,0,1,1
61,4,61.48535363685806,0,0,1,1
62,4,61.48535363685806,0,0,1,1
63,4,61.48535363685806,1.6,0,1,1
64,4,61.48535363685806,0,0,1,1
65,4,61.48535363685806,1.702127659574468,0,1,1
66,4,61.48535363685806,0,0,1,1
67,4,61.48535363685806,0,0,1,1
68,4,61.48535363685806,0,0,1,1
69,4,61.48535363685806,0,0,1,1
70,4,61.48535363685806,0,0,1,1
71,4,61.48535363685806,1.4814814814814814,0,1,1
72,4,61.48535363685806,1.4814814814814814,0,1,1
73,4,61.48535363685806,0,0,1,1
74,4,61.48535363685806,0,0,1,1
75,4,61.48535363685806,0,0,1,1
76,4,61.48535363685806,0,1,1,1
77,4,61.48535363685806,0,1,1,1
78,4,61.48535363685806,0,1,1,1
79,4,61.48535363685806,2.7586206896551726,1,1,1
80,4,61.48535363685806,0,1,1,1
81,4,61.48535363685806,0,1,1,1
82,4,61.48535363685806,0,1,1,1
83,4,61.48535363685806,0,1,1,1
84,4,61.48535363685806,0,1,1,1
85,4,61.48535363685806,0,1,1,1
86,4,61.48535363685806,2.2222222222222223,1,1,1
87,4,61.48535363685806,0,1,1,1
88,4,61.48535363685806,0,1,1,1
89,4,61.48535363685806,0,1,1,1
90,4,61.48535363685806,0,1,1,1
91,4,61.48535363685806,0,1,1,1
92,4,61.48535363685806,0,1,1,1
93,4,61.48535363685806,1.9047619047619047,1,1,1
94,4,61.48535363685806,0,2,1,1
95,4,61.48535363685806,0,2,1,1
96,4,61.48535363685806,0,0,1,1
97,4,61.48535363685806,5,0,1,1
98,4,61.48535363685806,0,0,1,1
99,4,61.48535363685806,0,1,1,1
100,4,61.48535363685806,0,1,1,1
101,4,61.48535363685806,6.153846153846154,1,1,1
0,92,70.77013082319453,3.3333333333333335,1,0,1
1,92,70.77013082319453,0,1,0,1
2,92,70.77013082319453,0,1,0,1
3,92,70.77013082319453,0,2,0,1
4,92,70.77013082319453,2.962962962962963,2,0,1
5,92,70.77013082319453,2.5,2,0,1
6,92,70.77013082319453,0,1,0,1
7,92,70.77013082319453,0,1,0,1
8,92,70.77013082319453,3.076923076923077,1,0,1
9,92,70.77013082319453,0,1,0,1
10,92,70.77013082319453,0,1,0,1
11,92,70.77013082319453,0,1,0,1
12,92,70.77013082319453,0,1,0,1
13,92,70.77013082319453,2.1052631578947367,1,0,1
14,92,70.77013082319453,0,2,0,1
15,92,70.77013082319453,2,2,0,1
16,92,70.77013082319453,2.1621621621621623,2,0,1
17,92,70.77013082319453,0,2,0,1
18,92,70.77013082319453,2.5,2,0,1
19,92,70.77013082319453,0,2,0,1
20,92,70.77013082319453,0,2,0,1
21,92,70.77013082319453,0,2,0,1
22,92,70.77013082319453,0,2,0,1
23,92,70.77013082319453,0,2,0,1
24,92,70.77013082319453,0,2,0,1
25,92,70.77013082319453,3.6363636363636362,2,0,1
26,92,70.77013082319453,0,2,0,1
27,92,70.77013082319453,3.076923076923077,2,0,1
28,92,70.77013082319453,0,2,0,1
29,92,70.77013082319453,3.2,2,0,1
30,92,70.77013082319453,2.5,2,0,1
31,92,70.77013082319453,3.8095238095238093,2,0,1
32,92,70.77013082319453,0,2,0,1
33,92,70.77013082319453,0,1,0,1
34,92,70.77013082319453,0,1,0,1
35,92,70.77013082319453,0,1,0,1
36,92,70.77013082319453,0,1,0,1
37,92,70.77013082319453,0,1,0,1
38,92,70.77013082319453,2.962962962962963,1,0,1
39,92,70.77013082319453,3.8095238095238093,1,0,1
40,92,70.77013082319453,0,1,0,1
41,92,70.77013082319453,3.3333333333333335,1,0,1
42,92,70.77013082319453,0,1,0,1
43,92,70.77013082319453,0,1,0,1
44,92,70.77013082319453,0,2,0,1
45,92,70.77013082319453,3.2,2,0,1
46,92,70.77013082319453,0,2,0,1
47,92,70.77013082319453,3.3333333333333335,2,0,1
48,92,70.77013082319453,0,2,0,1
49,92,70.77013082319453,0,1,0,1
50,92,70.77013082319453,0,1,0,1
51,92,70.77013082319453,3.4782608695652173,1,0,1
52,92,70.77013082319453,0,1,0,1
53,92,70.77013082319453,0,1,0,1
54,92,70.77013082319453,0,1,0,1
55,92,70.77013082319453,2.7586206896551726,1,0,1
56,92,70.77013082319453,0,1,0,1
57,92,70.77013082319453,0,1,0,1
58,92,70.77013082319453,2.962962962962963,1,0,1
59,92,70.77013082319453,0,2,0,1
60,92,70.77013082319453,0,2,0,1
61,92,70.77013082319453,0,2,0,1
62,92,70.77013082319453,0,2,0,1
63,92,70.77013082319453,0,2,0,1
64,92,70.77013082319453,3.8095238095238093,2,0,1
65,92,70.77013082319453,0,2,0,1
66,92,70.77013082319453,0,0,0,1
67,92,70.77013082319453,0,0,0,1
68,92,70.77013082319453,0,2,0,1
69,92,70.77013082319453,4.444444444444445,2,0,1
70,92,70.77013082319453,0,2,0,1
71,92,70.77013082319453,0,2,0,1
72,92,70.77013082319453,0,2,0,1
73,92,70.77013082319453,4.705882352941177,2,0,1
74,92,70.77013082319453,4.444444444444445,2,0,1
75,92,70.77013082319453,0,2,0,1
76,92,70.77013082319453,0,2,0,1
77,92,70.77013082319453,0,2,0,1
78,92,70.77013082319453,0,2,0,1
79,92,70.77013082319453,2.7586206896551726,1,0,1
80,92,70.77013082319453,0,1,0,1
81,92,70.77013082319453,0,0,0,1
82,92,70.77013082319453,0,2,0,1
83,92,70.77013082319453,0,2,0,1
84,92,70.77013082319453,0,2,0,1
85,92,70.77013082319453,0,2,0,1
86,92,70.77013082319453,3.3333333333333335,2,0,1
87,92,70.77013082319453,0,2,0,1
88,92,70.77013082319453,0,0,0,1
89,92,70.77013082319453,2.6666666666666665,2,0,1
90,92,70.77013082319453,0,2,0,1
91,92,70.77013082319453,0,1,0,1
92,92,70.77013082319453,0,0,0,1
93,92,70.77013082319453,1.9047619047619047,1,0,1
94,92,70.77013082319453,0,2,0,1
95,92,70.77013082319453,0,2,0,1
96,92,70.77013082319453,0,2,0,1
97,92,70.77013082319453,0,1,0,1
98,92,70.77013082319453,0,1,0,1
99,92,70.77013082319453,0,1,0,1
100,92,70.77013082319453,0,0,0,1
101,92,70.77013082319453,0,0,0,1
0,89,55.8424008660653,1.702127659574468,0,0,1
1,89,55.8424008660653,0,0,0,1
2,89,55.8424008660653,0,2,0,1
3,89,55.8424008660653,0,2,0,1
4,89,55.8424008660653,2.962962962962963,2,0,1
5,89,55.8424008660653,2.5,2,0,1
6,89,55.8424008660653,0,2,0,1
7,89,55.8424008660653,3.076923076923077,2,0,1
8,89,55.8424008660653,0,2,0,1
9,89,55.8424008660653,0,2,0,1
10,89,55.8424008660653,0,2,0,1
11,89,55.8424008660653,0,2,0,1
12,89,55.8424008660653,0,2,0,1
13,89,55.8424008660653,0,2,0,1
14,89,55.8424008660653,0,2,0,1
15,89,55.8424008660653,2,2,0,1
16,89,55.8424008660653,2.1621621621621623,2,0,1
17,89,55.8424008660653,0,2,0,1
18,89,55.8424008660653,0,0,0,1
19,89,55.8424008660653,0,0,0,1
20,89,55.8424008660653,0,0,0,1
21,89,55.8424008660653,1.6,0,0,1
22,89,55.8424008660653,1.5686274509803921,0,0,1
23,89,55.8424008660653,1.509433962264151,0,0,1
24,89,55.8424008660653,0,2,0,1
25,89,55.8424008660653,3.6363636363636362,2,0,1
26,89,55.8424008660653,0,2,0,1
27,89,55.8424008660653,3.076923076923077,2,0,1
28,89,55.8424008660653,0,2,0,1
29,89,55.8424008660653,3.2,2,0,1
30,89,55.8424008660653,2.5,2,0,1
31,89,55.8424008660653,3.8095238095238093,2,0,1
32,89,55.8424008660653,0,2,0,1
33,89,55.8424008660653,0,1,0,1
34,89,55.8424008660653,0,1,0,1
35,89,55.8424008660653,0,1,0,1
36,89,55.8424008660653,0,1,0,1
37,89,55.8424008660653,0,1,0,1
38,89,55.8424008660653,0,2,0,1
39,89,55.8424008660653,0,2,0,1
40,89,55.8424008660653,0,1,0,1
41,89,55.8424008660653,3.3333333333333335,1,0,1
42,89,55.8424008660653,0,1,0,1
43,89,55.8424008660653,0,1,0,1
44,89,55.8424008660653,3.2,1,0,1
45,89,55.8424008660653,0,1,0,1
46,89,55.8424008660653,0,1,0,1
47,89,55.8424008660653,4,1,0,1
48,89,55.8424008660653,0,1,0,1
49,89,55.8424008660653,0,1,0,1
50,89,55.8424008660653,0,1,0,1
51,89,55.8424008660653,0,0,0,1
52,89,55.8424008660653,1.5384615384615385,0,0,1
53,89,55.8424008660653,0,1,0,1
54,89,55.8424008660653,0,1,0,1
55,89,55.8424008660653,2.7586206896551726,1,0,1
56,89,55.8424008660653,0,1,0,1
57,89,55.8424008660653,3.8095238095238093,2,0,1
58,89,55.8424008660653,0,0,0,1
59,89,55.8424008660653,0,1,0,1
60,89,55.8424008660653,4,1,0,1
61,89,55.8424008660653,0,1,0,1
62,89,55.8424008660653,0,1,0,1
63,89,55.8424008660653,0,1,0,1
64,89,55.8424008660653,0,1,0,1
65,89,55.8424008660653,0,1,0,1
66,89,55.8424008660653,3.6363636363636362,1,0,1
67,89,55.8424008660653,0,2,0,1
68,89,55.8424008660653,0,2,0,1
69,89,55.8424008660653,0,1,0,1
70,89,55.8424008660653,0,1,0,1
71,89,55.8424008660653,0,1,0,1
72,89,55.8424008660653,0,1,0,1
73,89,55.8424008660653,0,1,0,1
74,89,55.8424008660653,2.857142857142857,1,0,1
75,89,55.8424008660653,3.076923076923077,1,0,1
76,89,55.8424008660653,0,1,0,1
77,89,55.8424008660653,0,0,0,1
78,89,55.8424008660653,0,2,0,1
79,89,55.8424008660653,3.2,2,0,1
80,89,55.8424008660653,0,2,0,1
81,89,55.8424008660653,0,1,0,1
82,89,55.8424008660653,0,1,0,1
83,89,55.8424008660653,0,2,0,1
84,89,55.8424008660653,0,1,0,1
85,89,55.8424008660653,0,1,0,1
86,89,55.8424008660653,2.2222222222222223,1,0,1
87,89,55.8424008660653,0,0,0,1
88,89,55.8424008660653,0,1,0,1
89,89,55.8424008660653,0,1,0,1
90,89,55.8424008660653,0,2,0,1
91,89,55.8424008660653,0,2,0,1
92,89,55.8424008660653,0,1,0,1
93,89,55.8424008660653,1.9047619047619047,1,0,1
94,89,55.8424008660653,4,1,0,1
95,89,55.8424008660653,0,1,0,1
96,89,55.8424008660653,0,1,0,1
97,89,55.8424008660653,0,1,0,1
98,89,55.8424008660653,0,1,0,1
99,89,55.8424008660653,0,1,0,1
100,89,55.8424008660653,0,1,0,1
101,89,55.8424008660653,0,0,0,1
0,65,47.2215579324044,1.702127659574468,0,0,1
1,65,47.2215579324044,0,1,0,1
2,65,47.2215579324044,0,1,0,1
3,65,47.2215579324044,2.962962962962963,1,0,1
4,65,47.2215579324044,0,1,0,1
5,65,47.2215579324044,0,0,0,1
6,65,47.2215579324044,1.7391304347826086,0,0,1
7,65,47.2215579324044,1.7777777777777777,0,0,1
8,65,47.2215579324044,0,0,0,1
9,65,47.2215579324044,1.6666666666666667,0,0,1
10,65,47.2215579324044,0,0,0,1
11,65,47.2215579324044,0,0,0,1
12,65,47.2215579324044,0,1,0,1
13,65,47.2215579324044,2.051282051282051,0,0,1
14,65,47.2215579324044,0,0,0,1
15,65,47.2215579324044,0,0,0,1
16,65,47.2215579324044,2,0,0,1
17,65,47.2215579324044,2.1052631578947367,0,0,1
18,65,47.2215579324044,0,0,0,1
19,65,47.2215579324044,0,0,0,1
20,65,47.2215579324044,0,0,0,1
21,65,47.2215579324044,0,1,0,1
22,65,47.2215579324044,2.4242424242424243,1,0,1
23,65,47.2215579324044,1.509433962264151,0,0,1
24,65,47.2215579324044,0,2,0,1
25,65,47.2215579324044,3.6363636363636362,2,0,1
26,65,47.2215579324044,0,2,0,1
27,65,47.2215579324044,3.076923076923077,2,0,1
28,65,47.2215579324044,0,2,0,1
29,65,47.2215579324044,0,1,0,1
30,65,47.2215579324044,5,1,0,1
31,65,47.2215579324044,0,0,0,1
32,65,47.2215579324044,0,2,0,1
33,65,47.2215579324044,1.3333333333333333,0,0,1
34,65,47.2215579324044,0,0,0,1
35,65,47.2215579324044,0,1,0,1
36,65,47.2215579324044,0,1,0,1
37,65,47.2215579324044,0,1,0,1
38,65,47.2215579324044,2.962962962962963,1,0,1
39,65,47.2215579324044,3.8095238095238093,1,0,1
40,65,47.2215579324044,0,1,0,1
41,65,47.2215579324044,3.3333333333333335,1,0,1
42,65,47.2215579324044,0,1,0,1
43,65,47.2215579324044,0,1,0,1
44,65,47.2215579324044,3.2,1,0,1
45,65,47.2215579324044,0,1,0,1
46,65,47.2215579324044,0,1,0,1
47,65,47.2215579324044,0,0,0,1
48,65,47.2215579324044,1.509433962264151,0,0,1
49,65,47.2215579324044,1.4035087719298245,0,0,1
50,65,47.2215579324044,0,1,0,1
51,65,47.2215579324044,0,2,0,1
52,65,47.2215579324044,0,2,0,1
53,65,47.2215579324044,0,2,0,1
54,65,47.2215579324044,3.6363636363636362,2,0,1
55,65,47.2215579324044,0,0,0,1
56,65,47.2215579324044,0,0,0,1
57,65,47.2215579324044,0,1,0,1
58,65,47.2215579324044,2.962962962962963,1,0,1
59,65,47.2215579324044,0,2,0,1
60,65,47.2215579324044,0,2,0,1
61,65,47.2215579324044,0,0,0,1
62,65,47.2215579324044,0,2,0,1
63,65,47.2215579324044,0,2,0,1
64,65,47.2215579324044,0,0,0,1
65,65,47.2215579324044,0,1,0,1
66,65,47.2215579324044,0,0,0,1
67,65,47.2215579324044,0,1,0,1
68,65,47.2215579324044,0,1,0,1
69,65,47.2215579324044,0,1,0,1
70,65,47.2215579324044,0,1,0,1
71,65,47.2215579324044,0,1,0,1
72,65,47.2215579324044,0,1,0,1
73,65,47.2215579324044,0,1,0,1
74,65,47.2215579324044,2.857142857142857,1,0,1
75,65,47.2215579324044,3.076923076923077,1,0,1
76,65,47.2215579324044,0,1,0,1
77,65,47.2215579324044,0,1,0,1
78,65,47.2215579324044,0,1,0,1
79,65,47.2215579324044,2.7586206896551726,1,0,1
80,65,47.2215579324044,0,2,0,1
81,65,47.2215579324044,0,0,0,1
82,65,47.2215579324044,1.7777777777777777,0,0,1
83,65,47.2215579324044,0,1,0,1
84,65,47.2215579324044,0,0,0,1
85,65,47.2215579324044,0,1,0,1
86,65,47.2215579324044,2.2222222222222223,1,0,1
87,65,47.2215579324044,0,2,0,1
88,65,47.2215579324044,0,1,0,1
89,65,47.2215579324044,2.6666666666666665,2,0,1
90,65,47.2215579324044,0,2,0,1
91,65,47.2215579324044,0,2,0,1
92,65,47.2215579324044,0,1,0,1
93,65,47.2215579324044,1.9047619047619047,1,0,1
94,65,47.2215579324044,4,1,0,1
95,65,47.2215579324044,0,1,0,1
96,65,47.2215579324044,0,1,0,1
97,65,47.2215579324044,0,1,0,1
98,65,47.2215579324044,0,0,0,1
99,65,47.2215579324044,0,0,0,1
100,65,47.2215579324044,0,2,0,1
101,65,47.2215579324044,6.153846153846154,1,0,1
0,13,62.57799279846273,1.702127659574468,0,1,1
1,13,62.57799279846273,0,0,1,1
2,13,62.57799279846273,0,0,1,1
3,13,62.57799279846273,2.1621621621621623,0,1,1
4,13,62.57799279846273,0,0,1,1
5,13,62.57799279846273,0,0,1,1
6,13,62.57799279846273,1.7391304347826086,0,1,1
7,13,62.57799279846273,1.7777777777777777,0,1,1
8,13,62.57799279846273,0,0,1,1
9,13,62.57799279846273,1.6666666666666667,0,1,1
10,13,62.57799279846273,0,0,1,1
11,13,62.57799279846273,0,0,1,1
